step,train_loss,test_loss,test_acc
21000,3.871378430631012e-05,0.02274607019498944,85.76
21200,7.681808824600012e-07,0.023215233720839022,85.86
21400,2.4148260990841663e-07,0.02341188061982393,85.66
21600,4.14929189673785e-07,0.023471127077937127,85.6
21800,9.023824532050639e-07,0.02363708643242717,85.41
22000,1.01038021966815e-05,0.02345151836052537,85.65
22200,9.47976513998583e-06,0.023646673187613487,85.47
22400,3.0252843430389476e-07,0.024475549068301915,84.95
22600,6.801001006806473e-08,0.024525728728622197,84.89
22800,3.088451876465115e-07,0.02462955117225647,84.85
23000,3.96535733671044e-06,0.024726007506251334,84.85
23200,5.6541016419942025e-06,0.023684569634497166,85.38
23400,4.833971161133377e-07,0.023954944033175708,85.14
23600,2.4765753892097564e-07,0.02404124941676855,85.08
23800,1.8300535487014713e-07,0.024082184210419653,85.05
24000,1.252000032536671e-07,0.02409361843019724,85.04
24200,1.2427329920683405e-07,0.02410754291340709,85.05
24400,1.4023896710568806e-07,0.02413167878985405,85.01
24600,2.3206025616673287e-06,0.0242023553699255,84.98
24800,1.0785418453451712e-05,0.024144446197897195,85.0
25000,4.2574302483444626e-07,0.024873040337115526,84.56
25200,2.0390129407132918e-07,0.024975855462253095,84.47
25400,2.547128360674833e-06,0.02502392940223217,84.39
25600,6.760568567187875e-07,0.025606343522667885,84.09
25800,6.638981631112983e-07,0.02559578912332654,84.15
26000,3.6741535041073803e-06,0.025111890956759454,84.46
26200,5.886623739570496e-07,0.0260954100638628,83.78
26400,3.500818479551526e-08,0.026120995078235863,83.72
26600,3.7513267159283714e-08,0.02612743815407157,83.74
26800,1.2849193353758892e-07,0.02614979613572359,83.74
27000,5.024227448302554e-06,0.025433362275362015,84.28
27200,2.20028141484363e-07,0.026240324322134256,83.72
27400,7.503693666421896e-08,0.02636172715574503,83.57
27600,4.381298168709691e-08,0.026401661988347768,83.53
27800,4.135489871259779e-05,0.02444900218397379,85.0
28000,4.891089133707283e-07,0.024996638763695955,84.28
28200,1.2992806830425252e-07,0.025155799370259045,84.26
28400,9.080008567252662e-08,0.025237221363931896,84.26
28600,8.513327998116438e-08,0.025281799398362635,84.29
28800,1.122006665355002e-07,0.02533551761880517,84.27
29000,3.334898508455808e-07,0.02543403273448348,84.18
29200,1.5823623016331112e-06,0.02619425281882286,83.72
29400,1.1891854967416293e-07,0.02640333157032728,83.53
29600,2.7243967792855983e-07,0.02646084185689688,83.52
29800,8.140203249240585e-07,0.02692820318043232,83.24
30000,1.0741927326307632e-05,0.026248193345963955,83.58
30200,8.995677944767522e-07,0.027324886433780192,83.29
30400,3.6955398741156387e-08,0.027576786838471888,83.19
30600,2.1045334364089285e-08,0.027650813199579717,83.12
30800,3.580382568202367e-08,0.027753838896751405,83.07
31000,1.6446051631646696e-08,0.02781245708465576,83.03
31200,5.0658891268540174e-05,0.026748144812881947,83.75
31400,5.932070052949712e-07,0.026281473878771066,83.44
31600,1.6916470713113085e-07,0.026265373174101114,83.5
31800,7.222548248364546e-08,0.02631134381517768,83.41
32000,4.899526828694434e-08,0.026348207984119652,83.35
32200,4.7039669937021245e-08,0.026430170610547067,83.37
32400,5.9182735157037314e-08,0.026497707329690458,83.35
32600,3.893729626724962e-06,0.026867787726223467,83.11
32800,5.547685191231722e-07,0.027145161386579277,82.86
33000,6.8333915805851575e-06,0.027055053878575562,83.1
33200,1.786506373946395e-07,0.027437181025743485,83.02
33400,1.2626504997115262e-07,0.027614313922822476,82.87
33600,8.23422183771072e-08,0.027775052934885025,82.81
33800,1.188991404887929e-06,0.027799972891807558,82.85
34000,8.932241325965151e-05,0.024580655712634326,84.73
34200,3.376345887318166e-07,0.02499486543238163,83.95
34400,1.3689501088265388e-07,0.025103182625025512,83.86
34600,1.050036715355418e-07,0.02518734326586127,83.86
34800,1.5503873385114275e-07,0.02525029480457306,83.77
35000,4.300637712617572e-08,0.0252944128587842,83.75
35200,1.0725788257559543e-07,0.025339980982244013,83.7
35400,3.511589738991461e-07,0.02538049267604947,83.71
35600,2.3792838419467444e-06,0.026146655716001988,83.09
35800,1.1228955827391474e-06,0.02637445302680135,83.1
36000,1.3445399815736891e-07,0.026234518829733135,83.14
36200,3.3666381682451174e-07,0.02646338054910302,82.98
36400,1.0171705753236893e-06,0.026917964033782483,82.68
36600,7.7187912950194e-08,0.027218162175267936,82.46
36800,1.5904275869615958e-06,0.026237612310796975,83.23
37000,4.739360974781448e-07,0.02734405444934964,82.4
37200,1.0769543223432265e-05,0.02689032917842269,82.77
37400,5.031665295973653e-06,0.025837325770407916,83.94
37600,5.4016087602803964e-08,0.02683376334607601,83.03
37800,4.568870792809321e-08,0.026912455819547175,83.01
38000,1.0033208042159458e-07,0.0268009752035141,83.04
38200,2.6919528295366035e-07,0.027011844888329507,82.93
38400,4.899234681943199e-06,0.027264946326613426,82.95
38600,2.6536324071457784e-07,0.028098498843610285,82.49
38800,5.3280452050330496e-08,0.028307010419666767,82.24
39000,7.90870217315387e-07,0.028320411778986455,82.16
39200,1.209549736813642e-06,0.02879783883690834,81.94
39400,7.425453077303246e-05,0.024928492587059738,84.88
39600,3.328118509671185e-07,0.02657074462622404,83.63
39800,1.5391610475035122e-07,0.026755473203957082,83.42
40000,7.362490350715234e-08,0.026801698096096515,83.45
40200,3.423973993221807e-08,0.02684571351855993,83.39
40400,3.442743334858278e-08,0.026856657676398756,83.42
40600,1.5654700291634072e-07,0.02691848259419203,83.41
40800,2.503332325431984e-06,0.02744886130094528,83.18
41000,2.3848738095466615e-08,0.027807918190956116,82.94
41200,1.5152206600532736e-08,0.027805749513208865,82.92
41400,1.0080819734525903e-08,0.027812734618782996,82.89
41600,2.453053582485154e-07,0.027950475364923476,82.89
41800,1.0749176908575464e-06,0.02843169029802084,82.37
42000,1.7828023146648775e-07,0.0296309906989336,81.73
42200,8.097542831819737e-07,0.029788259603083133,81.6
42400,1.757522454681748e-06,0.02870805114507675,82.19
42600,6.60294645626891e-08,0.02888786643743515,82.08
42800,4.407272768958137e-08,0.02889202442020178,82.05
43000,1.8399084922293696e-08,0.028917585872113703,81.95
43200,2.82247736294039e-08,0.028934316895902156,81.93
43400,5.007943855162011e-07,0.029147590324282647,81.84
43600,1.4220637467587949e-06,0.030362296476960184,81.06
43800,1.0098474376718514e-06,0.031119365803897382,80.85
44000,4.0167412862501806e-07,0.03128638938069343,80.72
44200,5.178850983611483e-07,0.03159377928823233,80.52
44400,2.2494140239359695e-07,0.032024425268173215,80.3
44600,3.124230352113955e-05,0.029208757169544696,81.98
44800,9.928590571917084e-08,0.029978466220200062,81.31
45000,6.5681206251611e-08,0.03004491776227951,81.3
45200,3.642653112478911e-08,0.0300894882529974,81.24
45400,2.520710928877179e-08,0.029999390430748462,81.2
45600,6.514141404068141e-08,0.030036205239593983,81.14
45800,1.3177203982195351e-05,0.02987672556191683,81.23
46000,1.3406069854227098e-07,0.029860807955265044,81.32
46200,4.3949061279136004e-08,0.029942643269896506,81.24
46400,4.821951904432353e-08,0.02996152453124523,81.25
46600,2.2394562648742067e-08,0.0299956563860178,81.24
46800,1.7635956339745462e-07,0.030169696547091007,81.07
47000,1.7946306343219476e-06,0.028990686312317847,82.11
47200,4.172064294039046e-08,0.030664909444749356,81.11
47400,1.1169194458204856e-08,0.030413072369992734,81.22
47600,3.872020570838686e-08,0.03046257048845291,81.21
47800,3.914538410754176e-06,0.030977904237806796,80.85
48000,1.617860107216984e-06,0.030625469237565994,81.04
48200,2.776929761694191e-07,0.030719588696956634,80.89
48400,1.5553408161395055e-07,0.030524147488176823,81.04
48600,2.67691774524792e-07,0.030710563249886035,80.9
48800,1.4402399983737268e-07,0.030805803090333938,80.81
49000,1.3878677407319628e-07,0.03091247584670782,80.67
49200,7.04010645335984e-08,0.03100292943418026,80.58
49400,1.9921452576454612e-07,0.03115241974592209,80.42
49600,4.565440008263977e-07,0.031868448667228225,79.89
49800,3.5849714663527266e-07,0.0324202548712492,79.56
