step,train_loss,test_loss,test_acc
11000,3.880206236317463e-07,0.04353385791182518,79.85
11200,3.6657031614595326e-06,0.043290041387081146,79.95
11400,1.8764123524306342e-05,0.043402247875928876,79.82
11600,2.9057799110887572e-05,0.042961002141237256,80.01
11800,1.3430331819108687e-05,0.042893972247838974,80.09
12000,3.860930519294925e-06,0.04279728680849075,80.08
12200,3.24731990986038e-05,0.042790304869413376,80.12
12400,3.4859795050579123e-06,0.04256279356777668,80.06
12600,1.4381029359356035e-05,0.0426018163561821,80.13
12800,1.9936334865633398e-05,0.04226805232465267,80.37
13000,2.2352212909027003e-05,0.042243972048163415,80.44
13200,5.971511654934147e-06,0.04212128147482872,80.49
13400,2.15780323742365e-06,0.04200783185660839,80.45
13600,1.5484391724385205e-06,0.041894280537962916,80.56
13800,2.692114776436938e-06,0.041779549047350886,80.61
14000,1.3866575500287581e-05,0.041802558302879336,80.6
14200,2.268399839522317e-06,0.041656291112303734,80.64
14400,6.6821467044064775e-06,0.04168249852955341,80.59
14600,1.6575451127209817e-06,0.041527890413999555,80.51
14800,1.175079546555935e-06,0.0414488647133112,80.77
15000,1.0222678611171432e-05,0.041499463841319084,80.76
15200,2.2000656372256344e-06,0.04134691320359707,80.82
15400,8.370673640456516e-06,0.04115798696875572,80.86
15600,3.0987268928583944e-06,0.04137115702033043,80.83
15800,2.666406828666368e-07,0.04113869816064834,80.95
16000,1.1695063221850432e-05,0.04111036509275436,80.92
16200,5.8850800996879116e-06,0.04118060953915119,80.82
16400,1.0741081496234983e-05,0.04099815413355827,80.96
16600,1.480672153775231e-06,0.04101366177201271,80.96
16800,2.1179550458327867e-05,0.04066055044531822,81.08
17000,1.1299380275886506e-05,0.04064576998353005,80.99
17200,1.4574997067029472e-06,0.04078425467014313,80.89
17400,7.525764885940589e-06,0.04072190150618553,80.91
17600,9.726788448460866e-06,0.0408004455268383,80.95
17800,6.03528815190657e-06,0.040784582123160364,81.12
18000,1.1910191460628994e-05,0.04050453118979931,81.04
18200,4.982335667591542e-06,0.040524506196379664,80.95
18400,3.7643844734702725e-06,0.04065407067537308,81.1
18600,3.6369681311043678e-06,0.04050979018211365,81.07
18800,1.2127638001402374e-05,0.040598833560943605,81.12
19000,4.824673851544503e-07,0.04040882959961891,81.13
19200,6.07854474310443e-07,0.04040734060108662,81.08
19400,1.1660708878480364e-05,0.040279054641723634,81.06
19600,3.9933447624207474e-06,0.04027906097471714,81.13
19800,2.044590019067982e-06,0.04030659310519695,81.16
20000,6.587477400898933e-06,0.040314458683133124,81.07
20200,1.6487426819367101e-06,0.04019719585776329,81.18
20400,1.5620612430211622e-06,0.0401044562458992,81.19
20600,1.406309138474171e-06,0.04007575660943985,81.19
20800,5.711430731025757e-06,0.040008815750479695,81.3
21000,1.4334152638184605e-06,0.040025435760617255,81.32
21200,1.9791475551755866e-06,0.040006856247782704,81.28
21400,2.37064023167477e-06,0.03986286707222462,81.32
21600,5.412498921941733e-06,0.03976306691765785,81.45
21800,6.871880486869486e-06,0.03994654007256031,81.46
22000,1.860556767496746e-05,0.03951369635760784,81.5
22200,2.6550196707830764e-06,0.039778003469109535,81.44
22400,1.336898208137427e-06,0.03972119390964508,81.46
22600,2.443988762479421e-07,0.03963199220597744,81.64
22800,5.851550213265e-06,0.0394166998565197,81.54
23000,1.3861821571481414e-05,0.039861913025379184,81.49
23200,6.154264724500536e-07,0.039605753123760225,81.56
23400,5.709056495106779e-06,0.0394116498529911,81.52
23600,1.5024918411654653e-06,0.039455625042319295,81.64
23800,2.895695388360764e-06,0.03952652290463447,81.65
24000,6.939310424058931e-06,0.03930662777274847,81.6
24200,8.28850090783817e-08,0.03928061295300722,81.68
24400,1.6347272548955516e-06,0.039231855608522895,81.54
24600,7.450541943399003e-06,0.0390906061977148,81.63
24800,9.456005500396714e-06,0.03942356184124947,81.41
25000,1.7788216837288928e-06,0.03929085079580545,81.44
25200,4.542965541531885e-07,0.03890261258929968,81.6
25400,6.62321156141843e-07,0.0388981394469738,81.56
25600,1.029625582305016e-05,0.03911052606999874,81.51
25800,3.0271580726548564e-06,0.03894792776554823,81.52
26000,6.448410658776993e-07,0.03889031019061804,81.52
26200,1.6951236148088356e-06,0.038945174962282184,81.49
26400,1.6437974181826576e-06,0.03899157494306564,81.5
26600,1.7023201053234516e-06,0.038870061933994296,81.58
26800,2.9698899197683204e-06,0.039032863453030586,81.49
27000,1.671146492299158e-05,0.03889116328209639,81.38
27200,7.482847195205977e-07,0.0387861005961895,81.76
27400,5.137897005624836e-07,0.03887536451220512,81.61
27600,9.271419003198389e-06,0.0388870807364583,81.58
27800,1.3795081486023264e-06,0.03868706990033388,81.77
28000,1.8034097593044862e-06,0.038662192225456235,81.7
28200,2.339460252187564e-06,0.038676329888403416,81.64
28400,1.3381174539972562e-05,0.03883857410401106,81.74
28600,1.8261827960941446e-07,0.03873300589621067,81.63
28800,2.5577937776688486e-06,0.038724628649652,81.5
29000,7.82537199484068e-07,0.03868258893489838,81.57
29200,3.521919325066847e-07,0.038556266203522684,81.59
29400,1.156766870735737e-06,0.038556458055973054,81.6
29600,9.219629646395333e-07,0.03855149261653423,81.74
29800,9.070007536138291e-07,0.03860416375100613,81.75
30000,7.608815622006659e-07,0.03848231639713049,81.74
30200,1.954939762072172e-06,0.038417134433984756,81.65
30400,1.9729536688828375e-06,0.038464012742042544,81.65
30600,1.0359406132920412e-06,0.03845550939440727,81.77
30800,7.661167728656437e-06,0.03833647798746824,81.68
31000,5.2155714911350515e-06,0.03839749209582806,81.63
31200,3.875474249070976e-06,0.03833895418792963,81.73
31400,1.6754854641476413e-06,0.0384258508682251,81.75
31600,6.222971933311783e-07,0.038349966518580914,81.73
31800,1.508607851974375e-06,0.038196926936507225,81.84
32000,9.388372177454585e-07,0.03828788734972477,81.74
32200,1.4991611578807351e-06,0.038256290927529336,81.8
32400,3.4764821066346485e-06,0.03812724910676479,81.74
32600,5.413587587099755e-06,0.038122528605163096,81.78
32800,1.1355472224749974e-06,0.03822707869112492,81.69
33000,1.1340803212078754e-06,0.038219356909394264,81.66
33200,8.87813129679671e-08,0.038098466023802756,81.82
33400,2.367398792557651e-06,0.038213912211358544,81.75
33600,1.8335808817937505e-06,0.03823838494718075,81.7
33800,6.83395182932145e-06,0.03833162989467383,81.73
34000,2.5632161282374e-07,0.03808380961418152,81.9
34200,1.3719712796955719e-06,0.03810860272496939,81.94
34400,7.484609341190662e-07,0.03807829972356558,81.84
34600,3.3619903661019634e-06,0.03811391182243824,81.74
34800,1.2665861959249014e-06,0.038031304441392424,81.89
35000,1.0023970276051841e-07,0.03797238040715456,81.89
35200,1.3835380059390445e-06,0.03794451225548982,81.97
35400,5.171539214643417e-07,0.037983973510563374,81.91
35600,3.3209557841473725e-06,0.03792308084666729,81.94
35800,7.600155527143215e-07,0.03790231514722109,81.96
36000,2.1187668153288541e-07,0.03789853285998106,81.93
36200,1.8528497776060249e-06,0.037830797396600245,81.97
36400,1.362886791866913e-06,0.03783239666372538,81.81
36600,2.655215496361052e-07,0.03778501637279987,81.87
36800,5.140344001119956e-06,0.03769984077662229,81.92
37000,2.3662195758333837e-07,0.03778423760086298,82.0
37200,5.016839168092702e-06,0.0378553481772542,81.89
37400,1.9000266320290393e-06,0.037725208513438704,81.97
37600,2.1787595869682264e-06,0.037698603421449664,81.97
37800,1.6207123962885817e-06,0.0377520440146327,81.93
38000,2.939299520221539e-06,0.03770100716501475,81.97
38200,6.150460194476182e-07,0.03770086318254471,82.02
38400,1.0214445183009957e-06,0.03762936890125275,82.01
38600,2.080564854622935e-06,0.03771223910152912,82.0
38800,2.584112962722429e-06,0.037686603330075744,82.05
39000,7.848488507988804e-07,0.03770881537348032,82.03
39200,4.254985981333448e-07,0.03769498225301504,81.88
39400,2.025146415007839e-07,0.037649396993219855,81.91
39600,6.506046474896721e-07,0.037592937052249906,82.03
39800,2.6069890282087727e-06,0.03754806593060493,82.05
40000,1.6103697362268576e-06,0.03754685372114182,82.13
40200,1.122018943533476e-06,0.03724793009459972,82.19
40400,4.465201470793545e-07,0.03718520142138004,82.29
40600,1.915115717565641e-06,0.037215583771467206,82.14
40800,1.2164937288616784e-06,0.03725466560572386,82.13
41000,9.951256743079284e-07,0.037249956466257575,82.16
41200,2.585999709481257e-06,0.03727709986269474,82.21
41400,2.057156052615028e-06,0.037320869788527486,82.18
41600,1.8858406747312983e-06,0.0372611828148365,82.31
41800,2.4339688025065698e-06,0.037172470800578596,82.29
42000,4.909855306323152e-06,0.03730527479201555,82.12
42200,7.971638638082368e-07,0.03718663044273853,82.27
42400,3.2094733342091786e-06,0.03711599595844746,82.26
42600,6.573186510649975e-07,0.037240911088883874,82.14
42800,4.844876457354985e-06,0.037310614809393884,82.19
43000,1.2273291076780879e-06,0.037179062329232695,82.17
43200,2.0217476048856042e-06,0.03706871643662453,82.33
43400,3.3310317348878016e-07,0.037124008499085905,82.29
43600,3.602848153150262e-07,0.0370168125256896,82.33
43800,1.8090529465553118e-06,0.037088902294635774,82.32
44000,6.477688657469116e-06,0.03719681277871132,82.28
44200,2.512343144189799e-06,0.0370418731123209,82.4
44400,4.3042646780122595e-07,0.037097498588263986,82.34
44600,2.8742445010720985e-06,0.03700398690998554,82.32
44800,7.262964913934411e-07,0.03697198033332825,82.54
45000,1.159599378297571e-06,0.03692813739180565,82.47
45200,1.598537551217305e-06,0.03695023115724325,82.52
45400,4.280267944523075e-07,0.03695418033748865,82.41
45600,1.309368371948949e-06,0.0369580551981926,82.42
45800,2.238509523522225e-06,0.0369183549657464,82.48
46000,6.765070565961651e-07,0.03702589739114046,82.35
46200,1.2412339174261433e-06,0.037079225666821,82.26
46400,5.479912488226546e-07,0.03704790771007538,82.37
46600,1.7080377574529848e-06,0.03693338669836521,82.37
46800,5.30746376625757e-07,0.03697804063558578,82.38
47000,2.845431026798906e-06,0.03706461731344461,82.32
47200,5.489349632625817e-07,0.03700766749680042,82.31
47400,2.7747332751459908e-06,0.037026583589613436,82.41
47600,5.29534304405388e-07,0.03699980136007071,82.39
47800,5.400447662395891e-07,0.03705817144364119,82.51
48000,1.995937424226213e-07,0.037016377039253714,82.51
48200,8.443888646070263e-07,0.03697414249181748,82.48
48400,3.117483629466733e-06,0.03688644710928202,82.55
48600,1.048597709996102e-06,0.03692624419927597,82.54
48800,1.5693115074100206e-07,0.036923089809715745,82.53
49000,5.026093390370079e-07,0.036996465548872946,82.34
49200,1.3472806585923536e-06,0.03693911675363779,82.44
49400,7.927726983325556e-06,0.03692520391196012,82.37
49600,6.376237138283614e-08,0.03683553095906973,82.44
49800,4.6588132818214945e-07,0.036856346763670444,82.41
