step,train_loss,test_loss,test_acc
28800,0.7698832154273987,180.91717834472655,10.66
29000,0.7544919848442078,175.1900146484375,10.82
29200,0.3132841885089874,170.41712799072266,11.04
29400,0.5185264945030212,167.18687438964844,10.92
29600,0.7771629691123962,161.8478210449219,10.84
29800,0.36616963148117065,156.8689453125,10.88
30000,0.5587177276611328,152.16523361206055,10.89
30200,0.3322300314903259,148.98288116455078,11.03
30400,0.35877805948257446,145.23478775024415,10.99
30600,0.5112636089324951,142.18357009887694,11.25
30800,0.46009689569473267,135.68816757202148,11.02
31000,0.21144667267799377,133.18203659057616,11.02
31200,0.25895461440086365,130.6071533203125,11.02
31400,0.7970737218856812,125.89564208984375,11.39
31600,0.2319961041212082,120.52511215209961,10.96
31800,0.20968548953533173,119.50883255004882,11.13
32000,0.46622008085250854,117.09220275878906,11.01
32200,0.32645943760871887,110.6656997680664,11.23
32400,0.1815127581357956,109.12817764282227,11.16
32600,0.3061870336532593,106.51335525512695,11.26
32800,0.23159238696098328,102.81152572631837,11.22
33000,0.3330107629299164,99.73264770507812,11.14
33200,0.21512055397033691,97.04816055297852,11.27
33400,0.236601784825325,94.64491500854493,11.32
33600,0.3258899748325348,92.35217742919922,11.3
33800,0.42855319380760193,88.4481185913086,11.6
34000,0.2113846242427826,85.64382781982422,11.38
34200,0.18704645335674286,84.69347381591797,11.28
34400,0.5200206637382507,82.1506477355957,11.35
34600,0.193216010928154,78.4731834411621,11.46
34800,0.22258812189102173,76.6984634399414,11.36
35000,0.31125330924987793,74.75169448852539,11.41
35200,0.19895683228969574,71.95484046936035,11.51
35400,0.13059665262699127,70.51684532165527,11.52
35600,0.245955228805542,68.60338020324707,11.58
35800,0.42116573452949524,64.7034725189209,11.51
36000,0.1197214126586914,62.82622299194336,11.55
36200,0.13543231785297394,61.766574478149415,11.76
36400,0.22295497357845306,60.1323184967041,11.8
36600,0.13745006918907166,58.803744888305665,11.75
36800,0.2710071802139282,56.18887176513672,11.75
37000,0.14404264092445374,53.78883666992188,11.89
37200,0.10471595078706741,52.99354095458985,11.73
37400,0.15219737589359283,51.818853759765624,11.96
37600,0.3676683008670807,50.02979965209961,11.96
37800,0.11300816386938095,47.80946006774902,11.98
38000,0.0591927170753479,47.24914283752442,12.15
38200,0.2581806182861328,45.970711135864256,12.0
38400,0.17005307972431183,43.63136291503906,12.23
38600,0.10675818473100662,42.126887512207034,12.3
38800,0.10845854133367538,41.3364860534668,12.37
39000,0.16007468104362488,40.659318923950195,12.22
39200,0.23115399479866028,38.684259033203126,12.38
39400,0.11747201532125473,36.86738815307617,12.3
39600,0.07817785441875458,35.959964179992674,12.48
39800,0.08283831924200058,35.22589225769043,12.51
40000,0.1954456865787506,33.99137191772461,12.53
40200,0.10307883471250534,32.15209808349609,12.54
40400,0.05667932331562042,31.440120124816893,12.59
40600,0.11519169807434082,30.94654083251953,12.65
40800,0.14451447129249573,29.9731876373291,12.67
41000,0.10244817286729813,28.688805961608885,12.68
41200,0.07000932097434998,27.389604759216308,13.02
41400,0.05818786472082138,26.723253440856933,12.9
41600,0.09368500113487244,26.185579681396483,12.89
41800,0.13862378895282745,25.218267250061036,13.15
42000,0.08783767372369766,24.116834259033205,13.14
42200,0.03597671538591385,23.552315330505373,13.19
42400,0.07498004287481308,23.196439743041992,13.2
42600,0.11937329918146133,21.930286598205566,13.12
42800,0.04124472662806511,20.783041954040527,13.29
43000,0.02482549101114273,20.60074119567871,13.41
43200,0.08632060885429382,20.380462074279784,13.51
43400,0.1338961273431778,18.757962131500243,13.2
43600,0.02376505732536316,18.158049297332763,13.64
43800,0.019584493711590767,18.080069255828857,13.67
44000,0.11235817521810532,17.602727794647215,13.57
44200,0.06244993209838867,16.494992637634276,13.82
44400,0.04043625667691231,16.058183002471925,13.87
44600,0.062109604477882385,15.59027919769287,14.11
44800,0.06858551502227783,15.021041011810302,13.94
45000,0.02986293099820614,14.498376083374023,14.17
45200,0.08433414995670319,14.038498401641846,14.39
45400,0.033134181052446365,13.396614456176758,14.3
45600,0.026419619098305702,13.193885040283202,14.32
45800,0.0730811357498169,12.668419933319091,14.49
46000,0.02952699363231659,12.14872636795044,14.58
46200,0.030355945229530334,11.872360992431641,14.54
46400,0.044214438647031784,11.510408401489258,14.34
46600,0.04102933779358864,11.077941417694092,14.78
46800,0.03552550822496414,10.627475261688232,14.93
47000,0.0246295016258955,10.39683837890625,15.14
47200,0.03940211981534958,10.12020149230957,15.24
47400,0.03572053834795952,9.655145645141602,15.36
47600,0.043608687818050385,9.244903659820556,15.62
47800,0.03051159903407097,8.96684627532959,15.51
48000,0.029222605749964714,8.717468357086181,15.49
48200,0.026531312614679337,8.467954778671265,15.79
48400,0.029339829459786415,8.235633754730225,15.9
48600,0.0471506342291832,7.8565980911254885,16.07
48800,0.03232507407665253,7.58045539855957,16.14
49000,0.027832288295030594,7.281359624862671,16.54
49200,0.01797718182206154,7.104010725021363,16.58
49400,0.019949130713939667,6.958277225494385,16.61
49600,0.0356268547475338,6.73564887046814,16.74
49800,0.031243043020367622,6.312693691253662,16.73
