step,train_loss,test_loss,test_acc
9600,0.04239103943109512,0.06935885027050973,79.4
9800,0.03982771560549736,0.06862667091190815,79.45
10000,0.04312419518828392,0.06727374605834484,80.47
10200,0.03921758383512497,0.0654226414859295,80.43
10400,0.04311773180961609,0.06402399390935898,81.84
10600,0.04101425036787987,0.06298223286867141,82.26
10800,0.03536372631788254,0.05982715375721455,82.15
11000,0.030238544568419456,0.05812231712043285,83.48
11200,0.03370857983827591,0.057548414915800095,84.0
11400,0.032142408192157745,0.056538121029734614,83.76
11600,0.03544639050960541,0.05494178757071495,84.84
11800,0.027522550895810127,0.05404632091522217,85.01
12000,0.033351968973875046,0.05395183339715004,85.39
12200,0.033117398619651794,0.05262708589434624,85.31
12400,0.02928476780653,0.050614114850759506,85.9
12600,0.028622707352042198,0.050263889133930206,86.16
12800,0.029890568926930428,0.04968797024339437,86.37
13000,0.029503727331757545,0.048106407187879084,86.7
13200,0.0274820439517498,0.0463894534856081,87.04
13400,0.0257789995521307,0.04658601526170969,86.99
13600,0.028603235259652138,0.04521915428340435,87.36
13800,0.02472308836877346,0.04466900657862425,87.54
14000,0.023359207436442375,0.04380915313959122,87.46
14200,0.02567085064947605,0.043129275925457476,87.85
14400,0.026548592373728752,0.04087395835667849,87.91
14600,0.02707701548933983,0.041366083547472954,87.66
14800,0.02360469102859497,0.040127106942236423,88.0
15000,0.019848676398396492,0.03892131857573986,88.26
15200,0.021522019058465958,0.03904066327959299,88.18
15400,0.024621743708848953,0.037901521846652034,88.51
15600,0.020102402195334435,0.03706478383392096,88.63
15800,0.019826408475637436,0.03663798049092293,88.79
16000,0.019519906491041183,0.03580383565276861,88.97
16200,0.01869478076696396,0.03466659709811211,88.99
16400,0.018918003886938095,0.03520685583353043,88.7
16600,0.01834491267800331,0.03448145557194948,88.94
16800,0.015337366610765457,0.034423839673399924,88.85
17000,0.0158738624304533,0.033849825337529185,89.32
17200,0.015654902905225754,0.034103824943304065,89.21
17400,0.018458718433976173,0.03376432303339243,89.15
17600,0.017137642949819565,0.033737271279096606,89.31
17800,0.01662670075893402,0.03293789885938168,89.28
18000,0.017723720520734787,0.03322866149246693,89.46
18200,0.013487896881997585,0.03188648819923401,89.23
18400,0.016423195600509644,0.03106000479310751,89.23
18600,0.014064045622944832,0.030334814451634884,89.65
18800,0.012257318012416363,0.03016144745051861,89.23
19000,0.012448204681277275,0.030113333836197853,89.45
19200,0.015583474189043045,0.02976097371429205,89.44
19400,0.012949402444064617,0.02999147158116102,89.42
19600,0.011144583113491535,0.02971889954060316,89.64
19800,0.011752949096262455,0.02991276104003191,89.39
20000,0.01018044725060463,0.030136847496032716,89.69
20200,0.010575900785624981,0.029494377411901952,89.56
20400,0.011506001465022564,0.029536668583750723,89.58
20600,0.012005646713078022,0.029146525636315347,89.54
20800,0.012477999553084373,0.029415423050522804,89.38
21000,0.010015121661126614,0.02972908169031143,89.42
21200,0.01548476330935955,0.029010660760104657,89.49
21400,0.010279054753482342,0.029249669425189494,89.59
21600,0.011343642137944698,0.029376573115587234,89.21
21800,0.009751785546541214,0.0297658059746027,89.39
22000,0.008387652225792408,0.02900318168103695,89.32
22200,0.00765527319163084,0.029239355213940145,89.43
22400,0.009383340366184711,0.028789791278541088,89.28
22600,0.009053775109350681,0.029160498827695846,89.03
22800,0.009909894317388535,0.028873399272561072,88.97
23000,0.008405783213675022,0.029637280851602554,88.71
23200,0.011160026304423809,0.02914291378110647,88.85
23400,0.009212183766067028,0.029348880238831043,88.68
23600,0.007838362827897072,0.029000315442681314,88.76
23800,0.010007643140852451,0.029287173971533777,88.93
24000,0.011034364812076092,0.029262705706059933,88.58
24200,0.006557696498930454,0.029524568095803262,88.58
24400,0.007762422785162926,0.02949568033218384,88.47
24600,0.008968516252934933,0.029345129802823066,88.38
24800,0.0083155557513237,0.03022530898451805,88.35
25000,0.007035691756755114,0.029713642783463,88.51
25200,0.008388647809624672,0.029192253947257996,88.29
25400,0.007236145436763763,0.02959210127592087,87.86
25600,0.008220555260777473,0.02945392858237028,88.35
25800,0.00585344759747386,0.03000036608427763,88.29
26000,0.006491845939308405,0.0300212062895298,88.07
26200,0.00578399607911706,0.030199151672422885,88.32
26400,0.00792916864156723,0.030077170021831988,88.26
26600,0.006799641996622086,0.030104186944663526,88.24
26800,0.00646244827657938,0.030263361893594264,88.15
27000,0.008125868625938892,0.03019367977976799,88.11
27200,0.005696985404938459,0.030733498372137548,88.01
27400,0.00744214141741395,0.030289900489151478,88.19
27600,0.005669561680406332,0.030351738072931768,87.87
27800,0.007274286355823278,0.030776845663785933,88.31
28000,0.007452432066202164,0.03033363837748766,88.18
28200,0.006835663225501776,0.030542340874671937,87.51
28400,0.004358088597655296,0.030983778089284895,87.66
28600,0.0081950593739748,0.03057112079113722,88.15
28800,0.0054565975442528725,0.03013249170035124,87.88
29000,0.0064053768292069435,0.030825757794082163,88.18
29200,0.009823034517467022,0.031068800948560238,87.79
29400,0.007799276150763035,0.03063542563468218,87.79
29600,0.008955300785601139,0.030748752318322657,87.91
29800,0.007683238480240107,0.031099260412156583,87.63
30000,0.0055672163143754005,0.031033354252576827,87.8
30200,0.006436346564441919,0.030764953419566154,87.64
30400,0.006219805218279362,0.0309617530554533,87.57
30600,0.004633050411939621,0.030801604315638543,87.39
30800,0.006052468437701464,0.031232215091586114,87.67
31000,0.006202871911227703,0.03136606030166149,87.26
31200,0.00962903257459402,0.0315716352313757,87.57
31400,0.004670803435146809,0.03144933506846428,87.59
31600,0.005530423019081354,0.03131610807031393,87.17
31800,0.006769115105271339,0.031315557472407815,87.3
32000,0.0066252523101866245,0.03160116858780384,87.33
32200,0.007055001333355904,0.03161549642682075,87.38
32400,0.00530250184237957,0.03184430915862322,87.44
32600,0.007646937854588032,0.03150898050516844,87.43
32800,0.006798839662224054,0.03158129006624222,86.96
33000,0.007203408982604742,0.0316721623763442,87.05
33200,0.00691622868180275,0.031667343154549596,87.12
33400,0.007508846931159496,0.03191805388778448,87.4
33600,0.006388132460415363,0.03204928599298,87.43
33800,0.00645989365875721,0.031454861722886564,87.14
34000,0.005559592507779598,0.03160240333527327,87.21
34200,0.005794219207018614,0.03203009068965912,87.01
34400,0.0060059321112930775,0.03200820237398148,86.86
34600,0.006295768078416586,0.031475468166172506,87.03
34800,0.005911816842854023,0.031923817843198775,87.22
35000,0.0062185958959162235,0.03250117599964142,87.03
35200,0.008342897519469261,0.032294651679694655,86.95
35400,0.005690665449947119,0.03220638260245323,86.64
35600,0.007299437653273344,0.032502857968211174,86.85
35800,0.006503260228782892,0.03184275813400746,87.03
36000,0.005966142751276493,0.031066102907061577,87.26
36200,0.004588163457810879,0.030791876092553138,87.41
36400,0.0052407835610210896,0.031158447451889514,87.06
36600,0.006583388429135084,0.031203274428844453,87.11
36800,0.004222513176500797,0.030663547851145268,87.19
37000,0.0060468208976089954,0.030888487212359907,87.05
37200,0.005124739836901426,0.03046577014029026,87.41
37400,0.0035531772300601006,0.03141799047589302,86.85
37600,0.0029885685071349144,0.030847466178238393,87.2
37800,0.0030143989715725183,0.03136110436171293,86.95
38000,0.004827997647225857,0.03070294260978699,87.12
38200,0.0044069173745810986,0.03127069007605314,86.8
38400,0.004889605566859245,0.031105646304786204,86.85
38600,0.003610743908211589,0.030663813278079034,86.52
38800,0.004853513091802597,0.03125982116907835,86.97
39000,0.003902046475559473,0.03165074959397316,86.96
39200,0.007789601106196642,0.030693615972995757,86.5
39400,0.003382472787052393,0.031111262366175653,86.37
39600,0.004210050217807293,0.03192734029144049,86.94
39800,0.004693337716162205,0.03152130600064993,86.57
40000,0.0065733278170228004,0.03185286894440651,86.66
40200,0.004173800349235535,0.03153661154210567,87.05
40400,0.004085857421159744,0.03091698940843344,86.72
40600,0.005174574907869101,0.0314235819503665,86.65
40800,0.0049967109225690365,0.0318912161514163,86.5
41000,0.0028637154027819633,0.031493759527802465,86.36
41200,0.005438125692307949,0.03147125598043203,86.52
41400,0.003092119935899973,0.03167455121874809,86.59
41600,0.002796526299789548,0.031551777943968774,86.59
41800,0.0028529404662549496,0.031535342521965506,86.26
42000,0.004883099813014269,0.03126173596829176,86.38
42200,0.00331670418381691,0.03172462414950132,86.39
42400,0.00477819936349988,0.03190645966678858,86.08
42600,0.005448709242045879,0.03196268081665039,86.16
42800,0.006495997309684753,0.031547666899859904,86.43
43000,0.005471726879477501,0.031739240139722825,86.32
43200,0.0028934136498719454,0.03172409310936928,86.14
43400,0.003361691255122423,0.032162881828844546,86.36
43600,0.005406055599451065,0.03229709286242723,86.13
43800,0.003333059838041663,0.03217254430055618,86.32
44000,0.0029231058433651924,0.031828973442316055,86.14
44200,0.00483572157099843,0.03153676427900791,86.44
44400,0.0037741095293313265,0.031862618215382096,86.51
44600,0.004573394078761339,0.03201156798750162,86.34
44800,0.0051856376230716705,0.03164597451686859,86.44
45000,0.0032658001873642206,0.032534432224929334,86.73
45200,0.0028184964321553707,0.032498246803879735,86.3
45400,0.0035809162072837353,0.03203547615557909,86.54
45600,0.0033672659192234278,0.03208952024579048,86.24
45800,0.002491994993761182,0.03239529225975275,86.56
46000,0.004733508452773094,0.032650573551654814,86.41
46200,0.005372150801122189,0.03178455363959074,86.42
46400,0.002592521719634533,0.03252398427575827,86.43
46600,0.0031150756403803825,0.032124610617756844,86.39
46800,0.00377756473608315,0.032173495180904864,86.52
47000,0.0019098034827038646,0.03212595246732235,86.31
47200,0.00240874569863081,0.03231440018862486,86.21
47400,0.003639874281361699,0.03243749924004078,86.23
47600,0.003506833454594016,0.03181227594614029,86.35
47800,0.003807173576205969,0.03200813140720129,86.3
48000,0.005824158433824778,0.032498578913509844,86.05
48200,0.0036854015197604895,0.03248771410435438,86.43
48400,0.00394150847569108,0.032549175806343554,86.05
48600,0.0033151658717542887,0.03246983978897333,86.13
48800,0.00427440507337451,0.03208707962185144,86.35
49000,0.003654282772913575,0.03234818335622549,86.13
49200,0.00445118173956871,0.0325874911621213,86.33
49400,0.003904476063326001,0.03254910558462143,86.08
49600,0.004413421265780926,0.03280874714255333,86.19
49800,0.005296242423355579,0.032311242260038855,85.86
